2025-12-15T06:36:49.293Z,39.54369920,-122.32870120,100,45,0,0,3
2025-12-15T06:36:49.393Z,39.54372420,-122.32871980,100,45,0,0,3
2025-12-15T06:36:49.493Z,39.54374890,-122.32873990,100,45,0,0,3
2025-12-15T06:36:49.593Z,39.54377350,-122.32876070,100,45,0,0,3
2025-12-15T06:36:49.693Z,39.54379780,-122.32878230,100,45,0,0,3
2025-12-15T06:36:49.793Z,39.54382180,-122.32880520,100,45,0,0,3
2025-12-15T06:36:49.893Z,39.54384580,-122.32882850,100,45,0,0,3
2025-12-15T06:36:49.993Z,39.54386940,-122.32885280,100,45,0,0,3
2025-12-15T06:36:50.093Z,39.54389290,-122.32887780,100,45,0,0,3
2025-12-15T06:36:50.193Z,39.54391610,-122.32890360,100,45,0,0,3
2025-12-15T06:36:50.293Z,39.54393900,-122.32893010,100,45,0,0,3
2025-12-15T06:36:50.393Z,39.54396180,-122.32895740,100,45,0,0,3
2025-12-15T06:36:50.493Z,39.54398420,-122.32898540,100,45,0,0,3
2025-12-15T06:36:50.593Z,39.54400650,-122.32901400,100,45,0,0,3
2025-12-15T06:36:50.693Z,39.54402880,-122.32904280,100,45,0,0,3
2025-12-15T06:36:50.793Z,39.54405110,-122.32907240,100,45,0,0,3
2025-12-15T06:36:50.893Z,39.54407330,-122.32910230,100,45,0,0,3
2025-12-15T06:36:50.993Z,39.54409570,-122.32913240,100,45,0,0,3
2025-12-15T06:36:51.093Z,39.54411820,-122.32916270,100,45,0,0,3
2025-12-15T06:36:51.193Z,39.54414080,-122.32919320,100,45,0,0,3
2025-12-15T06:36:51.293Z,39.54416360,-122.32922390,100,45,0,0,3
2025-12-15T06:36:51.393Z,39.54418650,-122.32925460,100,45,0,0,3
2025-12-15T06:36:51.493Z,39.54420980,-122.32928560,100,45,0,0,3
2025-12-15T06:36:51.593Z,39.54423310,-122.32931670,100,45,0,0,3
2025-12-15T06:36:51.693Z,39.54425670,-122.32934810,100,45,0,0,3
2025-12-15T06:36:51.793Z,39.54428030,-122.32937970,100,45,0,0,3
2025-12-15T06:36:51.893Z,39.54430410,-122.32941150,100,45,0,0,3
2025-12-15T06:36:51.993Z,39.54432790,-122.32944350,100,45,0,0,3
2025-12-15T06:36:52.093Z,39.54435190,-122.32947590,100,45,0,0,3
2025-12-15T06:36:52.193Z,39.54437600,-122.32950830,100,45,0,0,3
2025-12-15T06:36:52.293Z,39.54440020,-122.32954110,100,45,0,0,3
2025-12-15T06:36:52.393Z,39.54442430,-122.32957440,100,45,0,0,3
2025-12-15T06:36:52.493Z,39.54444840,-122.32960780,100,45,0,0,3
2025-12-15T06:36:52.593Z,39.54447260,-122.32964180,100,45,0,0,3
2025-12-15T06:36:52.693Z,39.54449660,-122.32967620,100,45,0,0,3
2025-12-15T06:36:52.793Z,39.54452040,-122.32971100,100,45,0,0,3
2025-12-15T06:36:52.893Z,39.54454380,-122.32974680,100,45,0,0,3
2025-12-15T06:36:52.993Z,39.54456700,-122.32978290,100,45,0,0,3
2025-12-15T06:36:53.093Z,39.54458980,-122.32981970,100,45,0,0,3
2025-12-15T06:36:53.193Z,39.54461230,-122.32985720,100,45,0,0,3
2025-12-15T06:36:53.293Z,39.54463440,-122.32989530,100,45,0,0,3
2025-12-15T06:36:53.393Z,39.54465610,-122.32993390,100,45,0,0,3
2025-12-15T06:36:53.493Z,39.54467730,-122.32997320,100,45,0,0,3
2025-12-15T06:36:53.593Z,39.54469790,-122.33001330,100,45,0,0,3
2025-12-15T06:36:53.693Z,39.54471810,-122.33005380,100,45,0,0,3
2025-12-15T06:36:53.793Z,39.54473780,-122.33009510,100,45,0,0,3
2025-12-15T06:36:53.893Z,39.54475690,-122.33013720,100,45,0,0,3
2025-12-15T06:36:53.993Z,39.54477580,-122.33017950,100,45,0,0,3
2025-12-15T06:36:54.093Z,39.54479420,-122.33022260,100,45,0,0,3
2025-12-15T06:36:54.193Z,39.54481180,-122.33026640,100,45,0,0,3
2025-12-15T06:36:54.293Z,39.54482880,-122.33031090,100,45,0,0,3
2025-12-15T06:36:54.393Z,39.54484510,-122.33035580,100,45,0,0,3
2025-12-15T06:36:54.493Z,39.54486130,-122.33040140,100,45,0,0,3
2025-12-15T06:36:54.593Z,39.54487730,-122.33044780,100,45,0,0,3
2025-12-15T06:36:54.693Z,39.54489300,-122.33049440,100,45,0,0,3
2025-12-15T06:36:54.793Z,39.54490790,-122.33054130,100,45,0,0,3
2025-12-15T06:36:54.893Z,39.54492190,-122.33058900,100,45,0,0,3
2025-12-15T06:36:54.993Z,39.54493540,-122.33063710,100,45,0,0,3
2025-12-15T06:36:55.093Z,39.54494830,-122.33068580,100,45,0,0,3
2025-12-15T06:36:55.193Z,39.54496050,-122.33073490,100,45,0,0,3
2025-12-15T06:36:55.293Z,39.54497170,-122.33078460,100,45,0,0,3
2025-12-15T06:36:55.393Z,39.54498230,-122.33083470,100,45,0,0,3
2025-12-15T06:36:55.493Z,39.54499200,-122.33088520,100,45,0,0,3
2025-12-15T06:36:55.593Z,39.54500070,-122.33093630,100,45,0,0,3
2025-12-15T06:36:55.693Z,39.54500475,-122.33096205,100,45,0,0,3
2025-12-15T06:36:55.793Z,39.54500880,-122.33098780,100,45,0,0,3
2025-12-15T06:36:55.893Z,39.54501255,-122.33101370,100,45,0,0,3
2025-12-15T06:36:55.993Z,39.54501630,-122.33103960,100,45,0,0,3
2025-12-15T06:36:56.093Z,39.54501980,-122.33106560,100,45,0,0,3
2025-12-15T06:36:56.193Z,39.54502330,-122.33109160,100,45,0,0,3
2025-12-15T06:36:56.293Z,39.54502640,-122.33111775,100,45,0,0,3
2025-12-15T06:36:56.393Z,39.54502950,-122.33114390,100,45,0,0,3
2025-12-15T06:36:56.493Z,39.54503235,-122.33117025,100,45,0,0,3
2025-12-15T06:36:56.593Z,39.54503520,-122.33119660,100,45,0,0,3
2025-12-15T06:36:56.693Z,39.54503785,-122.33122300,100,45,0,0,3
2025-12-15T06:36:56.793Z,39.54504050,-122.33124940,100,45,0,0,3
2025-12-15T06:36:56.893Z,39.54504290,-122.33127585,100,45,0,0,3
2025-12-15T06:36:56.993Z,39.54504530,-122.33130230,100,45,0,0,3
2025-12-15T06:36:57.093Z,39.54504735,-122.33132875,100,45,0,0,3
2025-12-15T06:36:57.193Z,39.54504940,-122.33135520,100,45,0,0,3
2025-12-15T06:36:57.293Z,39.54505135,-122.33138160,100,45,0,0,3
2025-12-15T06:36:57.393Z,39.54505330,-122.33140800,100,45,0,0,3
2025-12-15T06:36:57.493Z,39.54505500,-122.33143430,100,45,0,0,3
2025-12-15T06:36:57.593Z,39.54505670,-122.33146060,100,45,0,0,3
2025-12-15T06:36:57.693Z,39.54505815,-122.33148695,100,45,0,0,3
2025-12-15T06:36:57.793Z,39.54505960,-122.33151330,100,45,0,0,3
2025-12-15T06:36:57.893Z,39.54506085,-122.33153955,100,45,0,0,3
2025-12-15T06:36:57.993Z,39.54506210,-122.33156580,100,45,0,0,3
2025-12-15T06:36:58.093Z,39.54506410,-122.33161820,100,45,0,0,3
2025-12-15T06:36:58.193Z,39.54506570,-122.33167060,100,45,0,0,3
2025-12-15T06:36:58.293Z,39.54506710,-122.33172290,100,45,0,0,3
2025-12-15T06:36:58.393Z,39.54506840,-122.33177490,100,45,0,0,3
2025-12-15T06:36:58.493Z,39.54506930,-122.33182680,100,45,0,0,3
2025-12-15T06:36:58.593Z,39.54507010,-122.33187850,100,45,0,0,3
2025-12-15T06:36:58.693Z,39.54507090,-122.33193020,100,45,0,0,3
2025-12-15T06:36:58.793Z,39.54507150,-122.33198150,100,45,0,0,3
2025-12-15T06:36:58.893Z,39.54507210,-122.33203290,100,45,0,0,3
2025-12-15T06:36:58.993Z,39.54507270,-122.33208400,100,45,0,0,3
2025-12-15T06:36:59.093Z,39.54507320,-122.33213500,100,45,0,0,3
2025-12-15T06:36:59.193Z,39.54507370,-122.33218580,100,45,0,0,3
2025-12-15T06:36:59.293Z,39.54507410,-122.33223630,100,45,0,0,3
2025-12-15T06:36:59.393Z,39.54507440,-122.33228670,100,45,0,0,3
2025-12-15T06:36:59.493Z,39.54507460,-122.33233680,100,45,0,0,3
2025-12-15T06:36:59.593Z,39.54507470,-122.33238680,100,45,0,0,3
2025-12-15T06:36:59.693Z,39.54507460,-122.33243640,100,45,0,0,3
2025-12-15T06:36:59.793Z,39.54507420,-122.33248560,100,45,0,0,3
2025-12-15T06:36:59.893Z,39.54507380,-122.33253420,100,45,0,0,3
2025-12-15T06:36:59.993Z,39.54507290,-122.33258230,100,45,0,0,3
2025-12-15T06:37:00.093Z,39.54507190,-122.33262960,100,45,0,0,3
2025-12-15T06:37:00.193Z,39.54507080,-122.33267610,100,45,0,0,3
2025-12-15T06:37:00.293Z,39.54506880,-122.33272200,100,45,0,0,3
2025-12-15T06:37:00.393Z,39.54506700,-122.33276700,100,45,0,0,3
2025-12-15T06:37:00.493Z,39.54506430,-122.33281110,100,45,0,0,3
2025-12-15T06:37:00.593Z,39.54506120,-122.33285450,100,45,0,0,3
2025-12-15T06:37:00.693Z,39.54505760,-122.33289690,100,45,0,0,3
2025-12-15T06:37:00.793Z,39.54505300,-122.33293870,100,45,0,0,3
2025-12-15T06:37:00.893Z,39.54504800,-122.33297970,100,45,0,0,3
2025-12-15T06:37:00.993Z,39.54504170,-122.33301990,100,45,0,0,3
2025-12-15T06:37:01.093Z,39.54503510,-122.33305960,100,45,0,0,3
2025-12-15T06:37:01.193Z,39.54502830,-122.33309870,100,45,0,0,3
2025-12-15T06:37:01.293Z,39.54502080,-122.33313720,100,45,0,0,3
2025-12-15T06:37:01.393Z,39.54501320,-122.33317500,100,45,0,0,3
2025-12-15T06:37:01.493Z,39.54500460,-122.33321180,100,45,0,0,3
2025-12-15T06:37:01.593Z,39.54499500,-122.33324820,100,45,0,0,3
2025-12-15T06:37:01.693Z,39.54498510,-122.33328430,100,45,0,0,3
2025-12-15T06:37:01.793Z,39.54497450,-122.33331980,100,45,0,0,3
2025-12-15T06:37:01.893Z,39.54496300,-122.33335510,100,45,0,0,3
2025-12-15T06:37:01.993Z,39.54495100,-122.33338990,100,45,0,0,3
2025-12-15T06:37:02.093Z,39.54493830,-122.33342460,100,45,0,0,3
2025-12-15T06:37:02.193Z,39.54492520,-122.33345890,100,45,0,0,3
2025-12-15T06:37:02.293Z,39.54491130,-122.33349280,100,45,0,0,3
2025-12-15T06:37:02.393Z,39.54489670,-122.33352630,100,45,0,0,3
2025-12-15T06:37:02.493Z,39.54488140,-122.33355950,100,45,0,0,3
2025-12-15T06:37:02.593Z,39.54486550,-122.33359250,100,45,0,0,3
2025-12-15T06:37:02.693Z,39.54484880,-122.33362530,100,45,0,0,3
2025-12-15T06:37:02.793Z,39.54483130,-122.33365740,100,45,0,0,3
2025-12-15T06:37:02.893Z,39.54481330,-122.33368940,100,45,0,0,3
2025-12-15T06:37:02.993Z,39.54479480,-122.33372090,100,45,0,0,3
2025-12-15T06:37:03.093Z,39.54477570,-122.33375220,100,45,0,0,3
2025-12-15T06:37:03.193Z,39.54475600,-122.33378300,100,45,0,0,3
2025-12-15T06:37:03.293Z,39.54473580,-122.33381370,100,45,0,0,3
2025-12-15T06:37:03.393Z,39.54471510,-122.33384390,100,45,0,0,3
2025-12-15T06:37:03.493Z,39.54469390,-122.33387390,100,45,0,0,3
2025-12-15T06:37:03.593Z,39.54467230,-122.33390370,100,45,0,0,3
2025-12-15T06:37:03.693Z,39.54465020,-122.33393310,100,45,0,0,3
2025-12-15T06:37:03.793Z,39.54462790,-122.33396230,100,45,0,0,3
2025-12-15T06:37:03.893Z,39.54460530,-122.33399140,100,45,0,0,3
2025-12-15T06:37:03.993Z,39.54458220,-122.33402060,100,45,0,0,3
2025-12-15T06:37:04.093Z,39.54455910,-122.33404950,100,45,0,0,3
2025-12-15T06:37:04.193Z,39.54453580,-122.33407840,100,45,0,0,3
2025-12-15T06:37:04.293Z,39.54451230,-122.33410760,100,45,0,0,3
2025-12-15T06:37:04.393Z,39.54448880,-122.33413670,100,45,0,0,3
2025-12-15T06:37:04.493Z,39.54446510,-122.33416610,100,45,0,0,3
2025-12-15T06:37:04.593Z,39.54444140,-122.33419570,100,45,0,0,3
2025-12-15T06:37:04.693Z,39.54441760,-122.33422540,100,45,0,0,3
2025-12-15T06:37:04.793Z,39.54439370,-122.33425520,100,45,0,0,3
2025-12-15T06:37:04.893Z,39.54436970,-122.33428510,100,45,0,0,3
2025-12-15T06:37:04.993Z,39.54434560,-122.33431530,100,45,0,0,3
2025-12-15T06:37:05.093Z,39.54432150,-122.33434550,100,45,0,0,3
2025-12-15T06:37:05.193Z,39.54429730,-122.33437600,100,45,0,0,3
2025-12-15T06:37:05.293Z,39.54427300,-122.33440660,100,45,0,0,3
2025-12-15T06:37:05.393Z,39.54424870,-122.33443730,100,45,0,0,3
2025-12-15T06:37:05.493Z,39.54422430,-122.33446820,100,45,0,0,3
2025-12-15T06:37:05.593Z,39.54419980,-122.33449920,100,45,0,0,3
2025-12-15T06:37:05.693Z,39.54417530,-122.33453040,100,45,0,0,3
2025-12-15T06:37:05.793Z,39.54415070,-122.33456180,100,45,0,0,3
2025-12-15T06:37:05.893Z,39.54412610,-122.33459300,100,45,0,0,3
2025-12-15T06:37:05.993Z,39.54410130,-122.33462450,100,45,0,0,3
2025-12-15T06:37:06.093Z,39.54407660,-122.33465620,100,45,0,0,3
2025-12-15T06:37:06.193Z,39.54405180,-122.33468800,100,45,0,0,3
2025-12-15T06:37:06.293Z,39.54402700,-122.33472000,100,45,0,0,3
2025-12-15T06:37:06.393Z,39.54400220,-122.33475230,100,45,0,0,3
2025-12-15T06:37:06.493Z,39.54397730,-122.33478470,100,45,0,0,3
2025-12-15T06:37:06.593Z,39.54395240,-122.33481720,100,45,0,0,3
2025-12-15T06:37:06.693Z,39.54392750,-122.33484990,100,45,0,0,3
2025-12-15T06:37:06.793Z,39.54390250,-122.33488270,100,45,0,0,3
2025-12-15T06:37:06.893Z,39.54387750,-122.33491580,100,45,0,0,3
2025-12-15T06:37:06.993Z,39.54385240,-122.33494890,100,45,0,0,3
2025-12-15T06:37:07.093Z,39.54382720,-122.33498210,100,45,0,0,3
2025-12-15T06:37:07.193Z,39.54380200,-122.33501550,100,45,0,0,3
2025-12-15T06:37:07.293Z,39.54377670,-122.33504900,100,45,0,0,3
2025-12-15T06:37:07.393Z,39.54375130,-122.33508270,100,45,0,0,3
2025-12-15T06:37:07.493Z,39.54372590,-122.33511650,100,45,0,0,3
2025-12-15T06:37:07.593Z,39.54370050,-122.33515040,100,45,0,0,3
2025-12-15T06:37:07.693Z,39.54367500,-122.33518440,100,45,0,0,3
2025-12-15T06:37:07.793Z,39.54364940,-122.33521860,100,45,0,0,3
2025-12-15T06:37:07.893Z,39.54362380,-122.33525280,100,45,0,0,3
2025-12-15T06:37:07.993Z,39.54359800,-122.33528710,100,45,0,0,3
2025-12-15T06:37:08.093Z,39.54357210,-122.33532150,100,45,0,0,3
2025-12-15T06:37:08.193Z,39.54354610,-122.33535600,100,45,0,0,3
2025-12-15T06:37:08.293Z,39.54352000,-122.33539040,100,45,0,0,3
2025-12-15T06:37:08.393Z,39.54349380,-122.33542490,100,45,0,0,3
2025-12-15T06:37:08.493Z,39.54346750,-122.33545930,100,45,0,0,3
2025-12-15T06:37:08.593Z,39.54344110,-122.33549360,100,45,0,0,3
2025-12-15T06:37:08.693Z,39.54341470,-122.33552790,100,45,0,0,3
2025-12-15T06:37:08.793Z,39.54338840,-122.33556180,100,45,0,0,3
2025-12-15T06:37:08.893Z,39.54336230,-122.33559560,100,45,0,0,3
2025-12-15T06:37:08.993Z,39.54333640,-122.33562900,100,45,0,0,3
2025-12-15T06:37:09.093Z,39.54331080,-122.33566200,100,45,0,0,3
2025-12-15T06:37:09.193Z,39.54328560,-122.33569420,100,45,0,0,3
2025-12-15T06:37:09.293Z,39.54326080,-122.33572600,100,45,0,0,3
2025-12-15T06:37:09.393Z,39.54323650,-122.33575710,100,45,0,0,3
2025-12-15T06:37:09.493Z,39.54321250,-122.33578780,100,45,0,0,3
2025-12-15T06:37:09.593Z,39.54318900,-122.33581770,100,45,0,0,3
2025-12-15T06:37:09.693Z,39.54316600,-122.33584700,100,45,0,0,3
2025-12-15T06:37:09.793Z,39.54314330,-122.33587560,100,45,0,0,3
2025-12-15T06:37:09.893Z,39.54312110,-122.33590370,100,45,0,0,3
2025-12-15T06:37:09.993Z,39.54309940,-122.33593080,100,45,0,0,3
2025-12-15T06:37:10.093Z,39.54307790,-122.33595730,100,45,0,0,3
2025-12-15T06:37:10.193Z,39.54305680,-122.33598290,100,45,0,0,3
2025-12-15T06:37:10.293Z,39.54303590,-122.33600770,100,45,0,0,3
2025-12-15T06:37:10.393Z,39.54301490,-122.33603190,100,45,0,0,3
2025-12-15T06:37:10.493Z,39.54299370,-122.33605570,100,45,0,0,3
2025-12-15T06:37:10.593Z,39.54297240,-122.33607850,100,45,0,0,3
2025-12-15T06:37:10.693Z,39.54295060,-122.33610070,100,45,0,0,3
2025-12-15T06:37:10.793Z,39.54292850,-122.33612190,100,45,0,0,3
2025-12-15T06:37:10.893Z,39.54290580,-122.33614180,100,45,0,0,3
2025-12-15T06:37:10.993Z,39.54288300,-122.33616040,100,45,0,0,3
2025-12-15T06:37:11.093Z,39.54285960,-122.33617780,100,45,0,0,3
2025-12-15T06:37:11.193Z,39.54283600,-122.33619370,100,45,0,0,3
2025-12-15T06:37:11.293Z,39.54281200,-122.33620840,100,45,0,0,3
2025-12-15T06:37:11.393Z,39.54278730,-122.33622170,100,45,0,0,3
2025-12-15T06:37:11.493Z,39.54276210,-122.33623320,100,45,0,0,3
2025-12-15T06:37:11.593Z,39.54273660,-122.33624360,100,45,0,0,3
2025-12-15T06:37:11.693Z,39.54271090,-122.33625210,100,45,0,0,3
2025-12-15T06:37:11.793Z,39.54268490,-122.33625950,100,45,0,0,3
2025-12-15T06:37:11.893Z,39.54265880,-122.33626610,100,45,0,0,3
2025-12-15T06:37:11.993Z,39.54263250,-122.33627110,100,45,0,0,3
2025-12-15T06:37:12.093Z,39.54260590,-122.33627470,100,45,0,0,3
2025-12-15T06:37:12.193Z,39.54257930,-122.33627730,100,45,0,0,3
2025-12-15T06:37:12.293Z,39.54255260,-122.33627840,100,45,0,0,3
2025-12-15T06:37:12.393Z,39.54252610,-122.33627860,100,45,0,0,3
2025-12-15T06:37:12.493Z,39.54249940,-122.33627700,100,45,0,0,3
2025-12-15T06:37:12.593Z,39.54247260,-122.33627470,100,45,0,0,3
2025-12-15T06:37:12.693Z,39.54244610,-122.33627120,100,45,0,0,3
2025-12-15T06:37:12.793Z,39.54241970,-122.33626660,100,45,0,0,3
2025-12-15T06:37:12.893Z,39.54239320,-122.33626140,100,45,0,0,3
2025-12-15T06:37:12.993Z,39.54236690,-122.33625470,100,45,0,0,3
2025-12-15T06:37:13.093Z,39.54234050,-122.33624730,100,45,0,0,3
2025-12-15T06:37:13.193Z,39.54231440,-122.33623900,100,45,0,0,3
2025-12-15T06:37:13.293Z,39.54228850,-122.33622940,100,45,0,0,3
2025-12-15T06:37:13.393Z,39.54226260,-122.33621870,100,45,0,0,3
2025-12-15T06:37:13.493Z,39.54223700,-122.33620740,100,45,0,0,3
2025-12-15T06:37:13.593Z,39.54221160,-122.33619510,100,45,0,0,3
2025-12-15T06:37:13.693Z,39.54218610,-122.33618190,100,45,0,0,3
2025-12-15T06:37:13.793Z,39.54216070,-122.33616830,100,45,0,0,3
2025-12-15T06:37:13.893Z,39.54213540,-122.33615410,100,45,0,0,3
2025-12-15T06:37:13.993Z,39.54211020,-122.33613910,100,45,0,0,3
2025-12-15T06:37:14.093Z,39.54208480,-122.33612380,100,45,0,0,3
2025-12-15T06:37:14.193Z,39.54205950,-122.33610800,100,45,0,0,3
2025-12-15T06:37:14.293Z,39.54203410,-122.33609190,100,45,0,0,3
2025-12-15T06:37:14.393Z,39.54200860,-122.33607570,100,45,0,0,3
2025-12-15T06:37:14.493Z,39.54198280,-122.33605950,100,45,0,0,3
2025-12-15T06:37:14.593Z,39.54195680,-122.33604320,100,45,0,0,3
2025-12-15T06:37:14.693Z,39.54193050,-122.33602700,100,45,0,0,3
2025-12-15T06:37:14.793Z,39.54190410,-122.33601070,100,45,0,0,3
2025-12-15T06:37:14.893Z,39.54187720,-122.33599460,100,45,0,0,3
2025-12-15T06:37:14.993Z,39.54185010,-122.33597870,100,45,0,0,3
2025-12-15T06:37:15.093Z,39.54182280,-122.33596280,100,45,0,0,3
2025-12-15T06:37:15.193Z,39.54179500,-122.33594720,100,45,0,0,3
2025-12-15T06:37:15.293Z,39.54176700,-122.33593190,100,45,0,0,3
2025-12-15T06:37:15.393Z,39.54173870,-122.33591690,100,45,0,0,3
2025-12-15T06:37:15.493Z,39.54170990,-122.33590230,100,45,0,0,3
2025-12-15T06:37:15.593Z,39.54168050,-122.33588800,100,45,0,0,3
2025-12-15T06:37:15.693Z,39.54165110,-122.33587380,100,45,0,0,3
2025-12-15T06:37:15.793Z,39.54162110,-122.33586010,100,45,0,0,3
2025-12-15T06:37:15.893Z,39.54159070,-122.33584670,100,45,0,0,3
2025-12-15T06:37:15.993Z,39.54156020,-122.33583340,100,45,0,0,3
2025-12-15T06:37:16.093Z,39.54152930,-122.33582060,100,45,0,0,3
2025-12-15T06:37:16.193Z,39.54149790,-122.33580830,100,45,0,0,3
2025-12-15T06:37:16.293Z,39.54146640,-122.33579590,100,45,0,0,3
2025-12-15T06:37:16.393Z,39.54143440,-122.33578380,100,45,0,0,3
2025-12-15T06:37:16.493Z,39.54140230,-122.33577210,100,45,0,0,3
2025-12-15T06:37:16.593Z,39.54136950,-122.33576100,100,45,0,0,3
2025-12-15T06:37:16.693Z,39.54133650,-122.33575000,100,45,0,0,3
2025-12-15T06:37:16.793Z,39.54130340,-122.33573910,100,45,0,0,3
2025-12-15T06:37:16.893Z,39.54126950,-122.33572910,100,45,0,0,3
2025-12-15T06:37:16.993Z,39.54123550,-122.33571920,100,45,0,0,3
2025-12-15T06:37:17.093Z,39.54120100,-122.33571000,100,45,0,0,3
2025-12-15T06:37:17.193Z,39.54116610,-122.33570120,100,45,0,0,3
2025-12-15T06:37:17.293Z,39.54113090,-122.33569300,100,45,0,0,3
2025-12-15T06:37:17.393Z,39.54109540,-122.33568540,100,45,0,0,3
2025-12-15T06:37:17.493Z,39.54105940,-122.33567840,100,45,0,0,3
2025-12-15T06:37:17.593Z,39.54102310,-122.33567190,100,45,0,0,3
2025-12-15T06:37:17.693Z,39.54098650,-122.33566580,100,45,0,0,3
2025-12-15T06:37:17.793Z,39.54094970,-122.33566010,100,45,0,0,3
2025-12-15T06:37:17.893Z,39.54091240,-122.33565510,100,45,0,0,3
2025-12-15T06:37:17.993Z,39.54087500,-122.33565040,100,45,0,0,3
2025-12-15T06:37:18.093Z,39.54083720,-122.33564650,100,45,0,0,3
2025-12-15T06:37:18.193Z,39.54079910,-122.33564290,100,45,0,0,3
2025-12-15T06:37:18.293Z,39.54076100,-122.33563970,100,45,0,0,3
2025-12-15T06:37:18.393Z,39.54072250,-122.33563700,100,45,0,0,3
2025-12-15T06:37:18.493Z,39.54068380,-122.33563470,100,45,0,0,3
2025-12-15T06:37:18.593Z,39.54064490,-122.33563260,100,45,0,0,3
2025-12-15T06:37:18.693Z,39.54060590,-122.33563070,100,45,0,0,3
2025-12-15T06:37:18.793Z,39.54056660,-122.33562930,100,45,0,0,3
2025-12-15T06:37:18.893Z,39.54052720,-122.33562810,100,45,0,0,3
2025-12-15T06:37:18.993Z,39.54048760,-122.33562720,100,45,0,0,3
2025-12-15T06:37:19.093Z,39.54044780,-122.33562640,100,45,0,0,3
2025-12-15T06:37:19.193Z,39.54040790,-122.33562570,100,45,0,0,3
2025-12-15T06:37:19.293Z,39.54036770,-122.33562530,100,45,0,0,3
2025-12-15T06:37:19.393Z,39.54032740,-122.33562510,100,45,0,0,3
2025-12-15T06:37:19.493Z,39.54028700,-122.33562480,100,45,0,0,3
2025-12-15T06:37:19.593Z,39.54026670,-122.33562480,100,45,0,0,3
2025-12-15T06:37:19.693Z,39.54024640,-122.33562480,100,45,0,0,3
2025-12-15T06:37:19.793Z,39.54022600,-122.33562475,100,45,0,0,3
2025-12-15T06:37:19.893Z,39.54020560,-122.33562470,100,45,0,0,3
2025-12-15T06:37:19.993Z,39.54018515,-122.33562470,100,45,0,0,3
2025-12-15T06:37:20.093Z,39.54016470,-122.33562470,100,45,0,0,3
2025-12-15T06:37:20.193Z,39.54014410,-122.33562465,100,45,0,0,3
2025-12-15T06:37:20.293Z,39.54012350,-122.33562460,100,45,0,0,3
2025-12-15T06:37:20.393Z,39.54010290,-122.33562445,100,45,0,0,3
2025-12-15T06:37:20.493Z,39.54008230,-122.33562430,100,45,0,0,3
2025-12-15T06:37:20.593Z,39.54006160,-122.33562415,100,45,0,0,3
2025-12-15T06:37:20.693Z,39.54004090,-122.33562400,100,45,0,0,3
2025-12-15T06:37:20.793Z,39.54002010,-122.33562375,100,45,0,0,3
2025-12-15T06:37:20.893Z,39.53999930,-122.33562350,100,45,0,0,3
2025-12-15T06:37:20.993Z,39.53997835,-122.33562320,100,45,0,0,3
2025-12-15T06:37:21.093Z,39.53995740,-122.33562290,100,45,0,0,3
2025-12-15T06:37:21.193Z,39.53993650,-122.33562260,100,45,0,0,3
2025-12-15T06:37:21.293Z,39.53991560,-122.33562230,100,45,0,0,3
2025-12-15T06:37:21.393Z,39.53989450,-122.33562190,100,45,0,0,3
2025-12-15T06:37:21.493Z,39.53987340,-122.33562150,100,45,0,0,3
2025-12-15T06:37:21.593Z,39.53985230,-122.33562095,100,45,0,0,3
2025-12-15T06:37:21.693Z,39.53983120,-122.33562040,100,45,0,0,3
2025-12-15T06:37:21.793Z,39.53981000,-122.33561980,100,45,0,0,3
2025-12-15T06:37:21.893Z,39.53978880,-122.33561920,100,45,0,0,3
2025-12-15T06:37:21.993Z,39.53976755,-122.33561840,100,45,0,0,3
2025-12-15T06:37:22.093Z,39.53974630,-122.33561760,100,45,0,0,3
2025-12-15T06:37:22.193Z,39.53972505,-122.33561665,100,45,0,0,3
2025-12-15T06:37:22.293Z,39.53970380,-122.33561570,100,45,0,0,3
2025-12-15T06:37:22.393Z,39.53968245,-122.33561455,100,45,0,0,3
2025-12-15T06:37:22.493Z,39.53966110,-122.33561340,100,45,0,0,3
2025-12-15T06:37:22.593Z,39.53963970,-122.33561215,100,45,0,0,3
2025-12-15T06:37:22.693Z,39.53961830,-122.33561090,100,45,0,0,3
2025-12-15T06:37:22.793Z,39.53959690,-122.33560975,100,45,0,0,3
2025-12-15T06:37:22.893Z,39.53957550,-122.33560860,100,45,0,0,3
2025-12-15T06:37:22.993Z,39.53955405,-122.33560720,100,45,0,0,3
2025-12-15T06:37:23.093Z,39.53953260,-122.33560580,100,45,0,0,3
2025-12-15T06:37:23.193Z,39.53951125,-122.33560425,100,45,0,0,3
2025-12-15T06:37:23.293Z,39.53948990,-122.33560270,100,45,0,0,3
2025-12-15T06:37:23.393Z,39.53946865,-122.33560105,100,45,0,0,3
2025-12-15T06:37:23.493Z,39.53944740,-122.33559940,100,45,0,0,3
2025-12-15T06:37:23.593Z,39.53942625,-122.33559760,100,45,0,0,3
2025-12-15T06:37:23.693Z,39.53940510,-122.33559580,100,45,0,0,3
2025-12-15T06:37:23.793Z,39.53938405,-122.33559380,100,45,0,0,3
2025-12-15T06:37:23.893Z,39.53936300,-122.33559180,100,45,0,0,3
2025-12-15T06:37:23.993Z,39.53934240,-122.33558980,100,45,0,0,3
2025-12-15T06:37:24.093Z,39.53932180,-122.33558780,100,45,0,0,3
2025-12-15T06:37:24.193Z,39.53930155,-122.33558565,100,45,0,0,3
